,split,user_id,video_id,no_frames,file_path,duration
803,dataset,justin,-7pzajNYUe0_35,358,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/-7pzajNYUe0_35.csv,11.933333333333334
804,dataset,justin,MbyIoHhb4j4_17,507,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/MbyIoHhb4j4_17.csv,16.9
805,dataset,justin,mYaLE3S_H2g_11,491,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/mYaLE3S_H2g_11.csv,16.366666666666667
806,dataset,justin,l45El1e76k0_5,2051,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/l45El1e76k0_5.csv,68.36666666666666
807,dataset,justin,dminDPRgPdw,2987,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/dminDPRgPdw.csv,99.56666666666666
808,dataset,justin,mYaLE3S_H2g_10,391,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/mYaLE3S_H2g_10.csv,13.033333333333333
809,dataset,justin,-7pzajNYUe0_20,796,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/-7pzajNYUe0_20.csv,26.533333333333335
810,dataset,justin,l45El1e76k0_15,358,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/l45El1e76k0_15.csv,11.933333333333334
811,dataset,justin,cTluwQ2zgF4_7,372,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/cTluwQ2zgF4_7.csv,12.4
812,dataset,justin,dh3mKgkgWFc_29,1655,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/dh3mKgkgWFc_29.csv,55.166666666666664
813,dataset,justin,9pBhi5BNN5w_14,525,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/9pBhi5BNN5w_14.csv,17.5
814,dataset,justin,cTluwQ2zgF4_16,300,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/cTluwQ2zgF4_16.csv,10.0
815,dataset,justin,LtpV-tPqqJA,2315,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/LtpV-tPqqJA.csv,77.16666666666667
816,dataset,justin,x99kZPyYlSg,1728,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/x99kZPyYlSg.csv,57.6
817,dataset,justin,P9Cudo9lqWY_9,1655,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/P9Cudo9lqWY_9.csv,55.166666666666664
818,dataset,justin,3hMgxzifzzs_21,498,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/3hMgxzifzzs_21.csv,16.6
819,dataset,justin,3hMgxzifzzs_3,379,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/3hMgxzifzzs_3.csv,12.633333333333333
820,dataset,justin,lwFF9yLrE44_17,430,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/lwFF9yLrE44_17.csv,14.333333333333334
821,dataset,justin,cTluwQ2zgF4_27,458,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/cTluwQ2zgF4_27.csv,15.266666666666667
822,dataset,justin,IFtsa9r_WUE_22,387,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/IFtsa9r_WUE_22.csv,12.9
823,dataset,justin,9pBhi5BNN5w_19,764,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/9pBhi5BNN5w_19.csv,25.466666666666665
824,dataset,justin,9pBhi5BNN5w_25,1126,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/9pBhi5BNN5w_25.csv,37.53333333333333
825,dataset,justin,dh3mKgkgWFc_18,821,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/dh3mKgkgWFc_18.csv,27.366666666666667
826,dataset,justin,-7pzajNYUe0_11,1238,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/-7pzajNYUe0_11.csv,41.266666666666666
827,dataset,justin,l45El1e76k0_18,958,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/l45El1e76k0_18.csv,31.933333333333334
828,dataset,justin,dh3mKgkgWFc_6,1218,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/dh3mKgkgWFc_6.csv,40.6
829,dataset,justin,-7pzajNYUe0_39,430,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/-7pzajNYUe0_39.csv,14.333333333333334
830,dataset,justin,l45El1e76k0_24,1828,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/l45El1e76k0_24.csv,60.93333333333333
831,dataset,justin,MbyIoHhb4j4_33,469,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/MbyIoHhb4j4_33.csv,15.633333333333333
832,dataset,justin,MbyIoHhb4j4_27,523,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/MbyIoHhb4j4_27.csv,17.433333333333334
833,dataset,justin,l45El1e76k0_9,1111,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/l45El1e76k0_9.csv,37.03333333333333
834,dataset,justin,1m1rgMxvbU4,1052,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/1m1rgMxvbU4.csv,35.06666666666667
835,dataset,justin,dh3mKgkgWFc_7,1094,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/dh3mKgkgWFc_7.csv,36.46666666666667
836,dataset,justin,l45El1e76k0_19,369,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/l45El1e76k0_19.csv,12.3
837,dataset,justin,PlhYSAChQCc_166,581,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/PlhYSAChQCc_166.csv,19.366666666666667
838,dataset,justin,dh3mKgkgWFc_19,1102,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/dh3mKgkgWFc_19.csv,36.733333333333334
839,dataset,justin,dh3mKgkgWFc_31,912,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/dh3mKgkgWFc_31.csv,30.4
840,dataset,justin,IFtsa9r_WUE_37,325,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/IFtsa9r_WUE_37.csv,10.833333333333334
841,dataset,justin,dh3mKgkgWFc_25,1179,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/dh3mKgkgWFc_25.csv,39.3
842,dataset,justin,IFtsa9r_WUE_23,442,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/IFtsa9r_WUE_23.csv,14.733333333333333
843,dataset,justin,interview_1,1523,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/interview_1.csv,50.766666666666666
844,dataset,justin,cTluwQ2zgF4_26,306,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/cTluwQ2zgF4_26.csv,10.2
845,dataset,justin,P9Cudo9lqWY_8,1199,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/P9Cudo9lqWY_8.csv,39.96666666666667
846,dataset,justin,3hMgxzifzzs_36,335,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/3hMgxzifzzs_36.csv,11.166666666666666
847,dataset,justin,lwFF9yLrE44_14,719,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/lwFF9yLrE44_14.csv,23.966666666666665
848,dataset,justin,mYaLE3S_H2g_3,919,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/mYaLE3S_H2g_3.csv,30.633333333333333
849,dataset,justin,cTluwQ2zgF4_24,425,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/cTluwQ2zgF4_24.csv,14.166666666666666
850,dataset,justin,cTluwQ2zgF4_30,336,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/cTluwQ2zgF4_30.csv,11.2
851,dataset,justin,IFtsa9r_WUE_35,584,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/IFtsa9r_WUE_35.csv,19.466666666666665
852,dataset,justin,dh3mKgkgWFc_27,998,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/dh3mKgkgWFc_27.csv,33.266666666666666
853,dataset,justin,PlhYSAChQCc_158,476,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/PlhYSAChQCc_158.csv,15.866666666666667
854,dataset,justin,cTluwQ2zgF4_9,336,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/cTluwQ2zgF4_9.csv,11.2
855,dataset,justin,MbyIoHhb4j4_24,805,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/MbyIoHhb4j4_24.csv,26.833333333333332
856,dataset,justin,MbyIoHhb4j4_31,469,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/MbyIoHhb4j4_31.csv,15.633333333333333
857,dataset,justin,MbyIoHhb4j4_19,436,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/MbyIoHhb4j4_19.csv,14.533333333333333
858,dataset,justin,PlhYSAChQCc_7,418,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/PlhYSAChQCc_7.csv,13.933333333333334
859,dataset,justin,9pBhi5BNN5w_27,858,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/9pBhi5BNN5w_27.csv,28.6
860,dataset,justin,dh3mKgkgWFc_32,531,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/dh3mKgkgWFc_32.csv,17.7
861,dataset,justin,-GUU7zt2t_g,4146,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/-GUU7zt2t_g.csv,138.2
862,dataset,justin,cTluwQ2zgF4_31,478,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/cTluwQ2zgF4_31.csv,15.933333333333334
863,dataset,justin,lwFF9yLrE44_29,439,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/lwFF9yLrE44_29.csv,14.633333333333333
864,dataset,justin,UtASNPVSU7k,2375,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/UtASNPVSU7k.csv,79.16666666666667
865,dataset,justin,3hMgxzifzzs_37,395,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/3hMgxzifzzs_37.csv,13.166666666666666
866,dataset,justin,3hMgxzifzzs_27,306,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/3hMgxzifzzs_27.csv,10.2
867,dataset,justin,3hMgxzifzzs_33,331,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/3hMgxzifzzs_33.csv,11.033333333333333
868,dataset,justin,lwFF9yLrE44_39,371,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/lwFF9yLrE44_39.csv,12.366666666666667
869,dataset,justin,NYtw4Ksokac,1485,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/NYtw4Ksokac.csv,49.5
870,dataset,justin,9pBhi5BNN5w_23,855,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/9pBhi5BNN5w_23.csv,28.5
871,dataset,justin,IFtsa9r_WUE_30,336,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/IFtsa9r_WUE_30.csv,11.2
872,dataset,justin,dh3mKgkgWFc_36,319,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/dh3mKgkgWFc_36.csv,10.633333333333333
873,dataset,justin,IFtsa9r_WUE_24,342,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/IFtsa9r_WUE_24.csv,11.4
874,dataset,justin,dh3mKgkgWFc_22,339,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/dh3mKgkgWFc_22.csv,11.3
875,dataset,justin,l45El1e76k0_22,1894,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/l45El1e76k0_22.csv,63.13333333333333
876,dataset,justin,l4z1wZX9ra8,1565,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/l4z1wZX9ra8.csv,52.166666666666664
877,dataset,justin,MbyIoHhb4j4_21,430,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/MbyIoHhb4j4_21.csv,14.333333333333334
878,dataset,justin,MbyIoHhb4j4_35,478,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/MbyIoHhb4j4_35.csv,15.933333333333334
879,dataset,justin,ne346uS3rpE,3363,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/ne346uS3rpE.csv,112.1
880,dataset,justin,wcRbLBa9B_8_16,358,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/wcRbLBa9B_8_16.csv,11.933333333333334
881,dataset,justin,-7pzajNYUe0_16,360,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/-7pzajNYUe0_16.csv,12.0
882,dataset,justin,PlhYSAChQCc_2,356,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/PlhYSAChQCc_2.csv,11.866666666666667
883,dataset,justin,dh3mKgkgWFc_23,702,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/dh3mKgkgWFc_23.csv,23.4
884,dataset,justin,dh3mKgkgWFc_37,896,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/dh3mKgkgWFc_37.csv,29.866666666666667
885,dataset,justin,IFtsa9r_WUE_31,498,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/IFtsa9r_WUE_31.csv,16.6
886,dataset,justin,PlhYSAChQCc_148,484,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/PlhYSAChQCc_148.csv,16.133333333333333
887,dataset,justin,PlhYSAChQCc_160,438,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/PlhYSAChQCc_160.csv,14.6
888,dataset,justin,cTluwQ2zgF4_20,387,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/cTluwQ2zgF4_20.csv,12.9
889,dataset,justin,mYaLE3S_H2g_7,377,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/mYaLE3S_H2g_7.csv,12.566666666666666
890,dataset,justin,lwFF9yLrE44_10,310,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/lwFF9yLrE44_10.csv,10.333333333333334
891,dataset,justin,cTluwQ2zgF4_22,574,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/cTluwQ2zgF4_22.csv,19.133333333333333
892,dataset,justin,Twqmm1okPL8,4132,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/Twqmm1okPL8.csv,137.73333333333332
893,dataset,justin,IFtsa9r_WUE_27,307,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/IFtsa9r_WUE_27.csv,10.233333333333333
894,dataset,justin,dh3mKgkgWFc_35,1724,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/dh3mKgkgWFc_35.csv,57.46666666666667
895,dataset,justin,dh3mKgkgWFc_3,2712,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/dh3mKgkgWFc_3.csv,90.4
896,dataset,justin,PlhYSAChQCc_38,418,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/PlhYSAChQCc_38.csv,13.933333333333334
897,dataset,justin,MbyIoHhb4j4_22,704,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/MbyIoHhb4j4_22.csv,23.466666666666665
898,dataset,justin,PlhYSAChQCc_10,752,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/PlhYSAChQCc_10.csv,25.066666666666666
899,dataset,justin,SLr1sapN9cg,1507,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/SLr1sapN9cg.csv,50.233333333333334
900,dataset,justin,MbyIoHhb4j4_37,323,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/MbyIoHhb4j4_37.csv,10.766666666666667
901,dataset,justin,wcRbLBa9B_8_15,1132,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/wcRbLBa9B_8_15.csv,37.733333333333334
902,dataset,justin,-7pzajNYUe0_29,541,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/-7pzajNYUe0_29.csv,18.033333333333335
903,dataset,justin,BlYBVpa49gk_28,470,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/BlYBVpa49gk_28.csv,15.666666666666666
904,dataset,justin,IFtsa9r_WUE_26,432,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/IFtsa9r_WUE_26.csv,14.4
905,dataset,justin,BlYBVpa49gk_14,432,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/BlYBVpa49gk_14.csv,14.4
906,dataset,justin,9pBhi5BNN5w_21,1041,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/9pBhi5BNN5w_21.csv,34.7
907,dataset,justin,3hMgxzifzzs_19,430,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/3hMgxzifzzs_19.csv,14.333333333333334
908,dataset,justin,m0DWnmaVr6c,2228,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/m0DWnmaVr6c.csv,74.26666666666667
909,dataset,justin,GAVHEncpH0Y_15,462,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/GAVHEncpH0Y_15.csv,15.4
910,dataset,justin,lwFF9yLrE44_60,738,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/lwFF9yLrE44_60.csv,24.6
911,dataset,justin,-7pzajNYUe0_9,644,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/-7pzajNYUe0_9.csv,21.466666666666665
912,dataset,justin,slGkE1rc0tU,2103,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/slGkE1rc0tU.csv,70.1
913,dataset,justin,PlhYSAChQCc_104,406,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/PlhYSAChQCc_104.csv,13.533333333333333
914,dataset,justin,-7pzajNYUe0_72,460,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/-7pzajNYUe0_72.csv,15.333333333333334
915,dataset,justin,-7pzajNYUe0_66,1136,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/-7pzajNYUe0_66.csv,37.86666666666667
916,dataset,justin,PlhYSAChQCc_89,647,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/PlhYSAChQCc_89.csv,21.566666666666666
917,dataset,justin,PlhYSAChQCc_76,325,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/PlhYSAChQCc_76.csv,10.833333333333334
918,dataset,justin,MbyIoHhb4j4_50,730,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/MbyIoHhb4j4_50.csv,24.333333333333332
919,dataset,justin,MbyIoHhb4j4_1,631,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/MbyIoHhb4j4_1.csv,21.033333333333335
920,dataset,justin,MbyIoHhb4j4_45,438,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/MbyIoHhb4j4_45.csv,14.6
921,dataset,justin,MbyIoHhb4j4_79,544,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/MbyIoHhb4j4_79.csv,18.133333333333333
922,dataset,justin,BlYBVpa49gk_66,689,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/BlYBVpa49gk_66.csv,22.966666666666665
923,dataset,justin,IFtsa9r_WUE_54,389,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/IFtsa9r_WUE_54.csv,12.966666666666667
924,dataset,justin,IFtsa9r_WUE_40,388,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/IFtsa9r_WUE_40.csv,12.933333333333334
925,dataset,justin,-7pzajNYUe0_8,650,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/-7pzajNYUe0_8.csv,21.666666666666668
926,dataset,justin,GAVHEncpH0Y_14,455,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/GAVHEncpH0Y_14.csv,15.166666666666666
927,dataset,justin,3hMgxzifzzs_43,533,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/3hMgxzifzzs_43.csv,17.766666666666666
928,dataset,justin,lwFF9yLrE44_88,1203,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/lwFF9yLrE44_88.csv,40.1
929,dataset,justin,9pBhi5BNN5w_9,816,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/9pBhi5BNN5w_9.csv,27.2
930,dataset,justin,IFtsa9r_WUE_56,556,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/IFtsa9r_WUE_56.csv,18.533333333333335
931,dataset,justin,PlhYSAChQCc_113,763,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/PlhYSAChQCc_113.csv,25.433333333333334
932,dataset,justin,PlhYSAChQCc_107,492,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/PlhYSAChQCc_107.csv,16.4
933,dataset,justin,-7pzajNYUe0_65,980,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/-7pzajNYUe0_65.csv,32.666666666666664
934,dataset,justin,PlhYSAChQCc_61,570,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/PlhYSAChQCc_61.csv,19.0
935,dataset,justin,PlhYSAChQCc_49,955,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/PlhYSAChQCc_49.csv,31.833333333333332
936,dataset,justin,lwFF9yLrE44_101,624,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/lwFF9yLrE44_101.csv,20.8
937,dataset,justin,2hFTjI858kk,1644,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/2hFTjI858kk.csv,54.8
938,dataset,justin,MbyIoHhb4j4_46,763,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/MbyIoHhb4j4_46.csv,25.433333333333334
939,dataset,justin,wcRbLBa9B_8_7,1010,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/wcRbLBa9B_8_7.csv,33.666666666666664
940,dataset,justin,-7pzajNYUe0_70,645,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/-7pzajNYUe0_70.csv,21.5
941,dataset,justin,BlYBVpa49gk_59,520,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/BlYBVpa49gk_59.csv,17.333333333333332
942,dataset,justin,lwFF9yLrE44_76,1121,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/lwFF9yLrE44_76.csv,37.36666666666667
943,dataset,justin,GAVHEncpH0Y_17,600,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/GAVHEncpH0Y_17.csv,20.0
944,dataset,justin,lwFF9yLrE44_99,445,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/lwFF9yLrE44_99.csv,14.833333333333334
945,dataset,justin,PZXvess6D3A,1043,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/PZXvess6D3A.csv,34.766666666666666
946,dataset,justin,lwFF9yLrE44_66,818,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/lwFF9yLrE44_66.csv,27.266666666666666
947,dataset,justin,8IiMxecz_6c,4625,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/8IiMxecz_6c.csv,154.16666666666666
948,dataset,justin,PlhYSAChQCc_116,312,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/PlhYSAChQCc_116.csv,10.4
949,dataset,justin,BlYBVpa49gk_49,920,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/BlYBVpa49gk_49.csv,30.666666666666668
950,dataset,justin,dh3mKgkgWFc_41,564,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/dh3mKgkgWFc_41.csv,18.8
951,dataset,justin,wcRbLBa9B_8_3,560,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/wcRbLBa9B_8_3.csv,18.666666666666668
952,dataset,justin,MbyIoHhb4j4_81,571,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/MbyIoHhb4j4_81.csv,19.033333333333335
953,dataset,justin,MbyIoHhb4j4_95,524,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/MbyIoHhb4j4_95.csv,17.466666666666665
954,dataset,justin,-7pzajNYUe0_74,426,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/-7pzajNYUe0_74.csv,14.2
955,dataset,justin,PlhYSAChQCc_58,496,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/PlhYSAChQCc_58.csv,16.533333333333335
956,dataset,justin,PlhYSAChQCc_70,341,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/PlhYSAChQCc_70.csv,11.366666666666667
957,dataset,justin,MbyIoHhb4j4_6,449,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/MbyIoHhb4j4_6.csv,14.966666666666667
958,dataset,justin,lwFF9yLrE44_104,450,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/lwFF9yLrE44_104.csv,15.0
959,dataset,justin,MbyIoHhb4j4_7,377,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/MbyIoHhb4j4_7.csv,12.566666666666666
960,dataset,justin,HJB_fBUMBWg,2999,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/HJB_fBUMBWg.csv,99.96666666666667
961,dataset,justin,P9Cudo9lqWY_27,2113,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/P9Cudo9lqWY_27.csv,70.43333333333334
962,dataset,justin,MbyIoHhb4j4_57,1336,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/MbyIoHhb4j4_57.csv,44.53333333333333
963,dataset,justin,MbyIoHhb4j4_43,366,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/MbyIoHhb4j4_43.csv,12.2
964,dataset,justin,MbyIoHhb4j4_94,466,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/MbyIoHhb4j4_94.csv,15.533333333333333
965,dataset,justin,wcRbLBa9B_8_2,787,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/wcRbLBa9B_8_2.csv,26.233333333333334
966,dataset,justin,IFtsa9r_WUE_46,341,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/IFtsa9r_WUE_46.csv,11.366666666666667
967,dataset,justin,lwFF9yLrE44_73,685,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/lwFF9yLrE44_73.csv,22.833333333333332
968,dataset,justin,3hMgxzifzzs_53,444,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/3hMgxzifzzs_53.csv,14.8
969,dataset,justin,GAVHEncpH0Y_38,300,/Users/shrutiagarwal/Documents/MATLAB/bkup/dataset/justin/real/GAVHEncpH0Y_38.csv,10.0
